TRACE	9865038	0	4	144	["MOVE 0 11 5", "MOVE 2 7 5"]	["DROP 1", "MOVE 3 12 5", "CHOP 4"]	[(0, (11, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (5, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 5), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 7), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 29]	[0, 1, 2, 0, 0, 18]	[128, 75]	23	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 5), 6, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("LEMON", (10, 3), 12, 0), ("BANANA", (12, 6), 6, 0), ("BANANA", (13, 5), 5, 0), ("BANANA", (13, 4), 5, 0), ("BANANA", (11, 5), 5, 0), ("BANANA", (14, 4), 5, 0), ("BANANA", (11, 6), 4, 0), ("BANANA", (12, 7), 3, 0)]
TRACE	9865038	0	4	145	["MOVE 0 11 6", "MOVE 2 8 4"]	["HARVEST 1", "MOVE 3 14 8", "CHOP 4"]	[(0, (11, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 7), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 29]	[0, 1, 2, 1, 0, 18]	[128, 76]	23	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 5), 6, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("LEMON", (10, 3), 12, 0), ("BANANA", (12, 6), 6, 0), ("BANANA", (13, 5), 5, 0), ("BANANA", (13, 4), 5, 0), ("BANANA", (11, 5), 4, 0), ("BANANA", (14, 4), 5, 0), ("BANANA", (11, 6), 4, 0), ("BANANA", (12, 7), 3, 0)]
TRACE	9865038	0	4	146	["CHOP 0", "MOVE 2 10 4"]	["DROP 1", "MOVE 3 14 8", "CHOP 4"]	[(0, (11, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 5), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (14, 7), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 29]	[0, 1, 2, 1, 0, 18]	[128, 76]	23	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 5), 6, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("LEMON", (10, 3), 12, 0), ("BANANA", (12, 6), 6, 0), ("BANANA", (13, 5), 6, 0), ("BANANA", (13, 4), 5, 0), ("BANANA", (11, 5), 2, 0), ("BANANA", (14, 4), 5, 0), ("BANANA", (11, 6), 5, 0), ("BANANA", (12, 7), 3, 0)]
TRACE	9865038	0	4	147	["MOVE 0 12 6", "MOVE 2 11 5"]	["PICK 1 BANANA", "HARVEST 3", "MOVE 4 11 4"]	[(0, (11, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (14, 8), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 29]	[0, 1, 2, 2, 0, 18]	[128, 77]	22	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 5), 6, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("LEMON", (10, 3), 12, 0), ("BANANA", (12, 6), 6, 0), ("BANANA", (13, 5), 6, 0), ("BANANA", (13, 4), 5, 0), ("BANANA", (14, 4), 6, 0), ("BANANA", (11, 6), 4, 0), ("BANANA", (12, 7), 3, 0)]
TRACE	9865038	0	4	148	["MOVE 0 12 5", "MOVE 2 11 6"]	["MOVE 1 13 6", "MOVE 3 13 8", "DROP 4"]	[(0, (12, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 5), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (14, 8), 2, 2, 1, 1, [0, 0, 1, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 29]	[0, 1, 2, 1, 0, 18]	[128, 76]	22	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 5), 6, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("LEMON", (10, 3), 12, 0), ("BANANA", (12, 6), 6, 1), ("BANANA", (13, 5), 6, 0), ("BANANA", (13, 4), 5, 0), ("BANANA", (14, 4), 6, 0), ("BANANA", (11, 6), 4, 0), ("BANANA", (12, 7), 4, 0)]
TRACE	9865038	0	4	149	["CHOP 0", "CHOP 2"]	["MOVE 1 13 6", "PLANT 3 APPLE", "MOVE 4 10 3"]	[(0, (12, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 6), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (13, 8), 2, 2, 1, 1, [0, 0, 1, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 29]	[0, 1, 2, 1, 0, 20]	[128, 84]	22	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 5), 6, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("LEMON", (10, 3), 12, 0), ("BANANA", (12, 6), 6, 1), ("BANANA", (13, 5), 6, 0), ("BANANA", (13, 4), 5, 0), ("BANANA", (14, 4), 6, 0), ("BANANA", (11, 6), 4, 0), ("BANANA", (12, 7), 4, 0)]
TRACE	9865038	0	4	150	["CHOP 0", "CHOP 2"]	["MOVE 1 12 5", "CHOP 3", "CHOP 4"]	[(0, (12, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (13, 6), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (13, 8), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 29]	[0, 1, 2, 1, 0, 20]	[128, 84]	23	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 5), 5, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("LEMON", (10, 3), 12, 0), ("BANANA", (12, 6), 6, 1), ("BANANA", (13, 5), 6, 0), ("BANANA", (13, 4), 6, 0), ("BANANA", (14, 4), 6, 0), ("BANANA", (11, 6), 3, 0), ("BANANA", (12, 7), 4, 0), ("APPLE", (13, 8), 11, 0)]
TRACE	9865038	0	4	151	["CHOP 0", "CHOP 2"]	["MOVE 1 12 5", "CHOP 3", "CHOP 4"]	[(0, (12, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (13, 5), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (13, 8), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 29]	[0, 1, 2, 1, 0, 20]	[128, 84]	23	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 5), 4, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("LEMON", (10, 3), 10, 0), ("BANANA", (12, 6), 6, 1), ("BANANA", (13, 5), 6, 0), ("BANANA", (13, 4), 6, 0), ("BANANA", (14, 4), 6, 1), ("BANANA", (11, 6), 1, 0), ("BANANA", (12, 7), 4, 0), ("APPLE", (13, 8), 10, 0)]
TRACE	9865038	0	4	152	["CHOP 0", "MOVE 2 11 4"]	["MOVE 1 11 5", "CHOP 3", "CHOP 4"]	[(0, (12, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 6), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (12, 5), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (13, 8), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 29]	[0, 1, 2, 1, 0, 20]	[128, 84]	22	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 5), 3, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("LEMON", (10, 3), 8, 1), ("BANANA", (12, 6), 6, 1), ("BANANA", (13, 5), 6, 1), ("BANANA", (13, 4), 6, 0), ("BANANA", (14, 4), 6, 1), ("BANANA", (12, 7), 5, 0), ("APPLE", (13, 8), 9, 0)]
TRACE	9865038	0	4	153	["CHOP 0", "MOVE 2 9 4"]	["PLANT 1 BANANA", "CHOP 3", "CHOP 4"]	[(0, (12, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 5), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (13, 8), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 29]	[0, 1, 2, 1, 0, 20]	[128, 84]	22	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 5), 2, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("LEMON", (10, 3), 6, 1), ("BANANA", (12, 6), 6, 1), ("BANANA", (13, 5), 6, 1), ("BANANA", (13, 4), 6, 0), ("BANANA", (14, 4), 6, 1), ("BANANA", (12, 7), 5, 0), ("APPLE", (13, 8), 8, 0)]
TRACE	9865038	0	4	154	["CHOP 0", "MOVE 2 7 4"]	["MOVE 1 12 5", "CHOP 3", "CHOP 4"]	[(0, (12, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (9, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (13, 8), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 29]	[0, 1, 2, 1, 0, 20]	[128, 84]	23	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 5), 1, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("LEMON", (10, 3), 4, 1), ("BANANA", (12, 6), 6, 2), ("BANANA", (13, 5), 6, 1), ("BANANA", (13, 4), 6, 0), ("BANANA", (14, 4), 6, 1), ("BANANA", (12, 7), 5, 0), ("APPLE", (13, 8), 7, 0), ("BANANA", (11, 5), 3, 0)]
TRACE	9865038	0	4	155	["MOVE 0 11 5", "MOVE 2 6 4"]	["PICK 1 BANANA", "CHOP 3", "CHOP 4"]	[(0, (12, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (7, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (12, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (13, 8), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 29]	[0, 1, 2, 1, 0, 20]	[128, 84]	22	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("LEMON", (10, 3), 2, 1), ("BANANA", (12, 6), 6, 2), ("BANANA", (13, 5), 6, 1), ("BANANA", (13, 4), 6, 0), ("BANANA", (14, 4), 6, 2), ("BANANA", (12, 7), 5, 0), ("APPLE", (13, 8), 6, 0), ("BANANA", (11, 5), 3, 0)]
TRACE	9865038	0	4	156	["MOVE 0 11 4", "DROP 2"]	["PLANT 1 BANANA", "CHOP 3", "MOVE 4 11 4"]	[(0, (11, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (12, 5), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (13, 8), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 29]	[0, 1, 2, 0, 0, 20]	[128, 83]	21	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 2), ("BANANA", (13, 5), 6, 1), ("BANANA", (13, 4), 6, 1), ("BANANA", (14, 4), 6, 2), ("BANANA", (12, 7), 6, 0), ("APPLE", (13, 8), 5, 0), ("BANANA", (11, 5), 3, 0)]
TRACE	9865038	0	4	157	["MOVE 0 10 4", "MOVE 2 8 4"]	["PICK 1 APPLE", "CHOP 3", "DROP 4"]	[(0, (11, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (13, 8), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 31]	[0, 1, 2, 0, 0, 20]	[136, 83]	22	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 2), ("BANANA", (13, 5), 6, 1), ("BANANA", (13, 4), 6, 1), ("BANANA", (14, 4), 6, 2), ("BANANA", (12, 7), 6, 0), ("APPLE", (13, 8), 4, 0), ("BANANA", (11, 5), 3, 0), ("BANANA", (12, 5), 3, 0)]
TRACE	9865038	0	4	158	["MOVE 0 9 4", "MOVE 2 10 4"]	["MOVE 1 11 6", "CHOP 3", "MOVE 4 11 5"]	[(0, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 5), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (13, 8), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 31]	[0, 1, 1, 0, 0, 22]	[136, 90]	22	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 2), ("BANANA", (13, 5), 6, 2), ("BANANA", (13, 4), 6, 1), ("BANANA", (14, 4), 6, 2), ("BANANA", (12, 7), 6, 0), ("APPLE", (13, 8), 3, 0), ("BANANA", (11, 5), 4, 0), ("BANANA", (12, 5), 3, 0)]
TRACE	9865038	0	4	159	["MOVE 0 8 4", "MOVE 2 11 5"]	["MOVE 1 11 4", "CHOP 3", "CHOP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 5), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (13, 8), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 31]	[0, 1, 1, 0, 0, 22]	[136, 90]	22	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 2), ("BANANA", (13, 5), 6, 2), ("BANANA", (13, 4), 6, 1), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 0), ("APPLE", (13, 8), 5, 0), ("BANANA", (11, 5), 4, 0), ("BANANA", (12, 5), 3, 0)]
TRACE	9865038	0	4	160	["MOVE 0 7 4", "CHOP 2"]	["MOVE 1 11 4", "CHOP 3", "CHOP 4"]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 5), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (13, 8), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 31]	[0, 1, 1, 0, 0, 22]	[136, 90]	22	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 3), ("BANANA", (13, 5), 6, 2), ("BANANA", (13, 4), 6, 1), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 1), ("APPLE", (13, 8), 4, 0), ("BANANA", (11, 5), 2, 0), ("BANANA", (12, 5), 3, 0)]
TRACE	9865038	0	4	161	["MOVE 0 6 4", "MOVE 2 10 4"]	["MOVE 1 11 4", "CHOP 3", "MOVE 4 11 4"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[(1, (12, 5), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (13, 8), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[0, 1, 5, 6, 0, 31]	[0, 1, 1, 0, 0, 22]	[136, 90]	21	[("LEMON", (9, 3), 12, 3), ("LEMON", (8, 5), 12, 3), ("LEMON", (4, 8), 12, 3), ("LEMON", (13, 0), 12, 3), ("LEMON", (14, 5), 12, 3), ("APPLE", (2, 8), 20, 3), ("APPLE", (15, 0), 20, 3), ("APPLE", (14, 8), 20, 3), ("APPLE", (3, 0), 20, 3), ("BANANA", (12, 2), 6, 3), ("BANANA", (12, 3), 6, 3), ("BANANA", (11, 2), 6, 3), ("BANANA", (10, 1), 6, 3), ("BANANA", (12, 1), 6, 3), ("BANANA", (12, 6), 6, 3), ("BANANA", (13, 5), 6, 2), ("BANANA", (13, 4), 6, 1), ("BANANA", (14, 4), 6, 3), ("BANANA", (12, 7), 6, 1), ("APPLE", (13, 8), 3, 0), ("BANANA", (12, 5), 3, 0)]
