TRACE	candidate	9866014	0	1	196	["DROP 0", "WAIT"]	["MOVE 1 15 4", "MOVE 2 19 4", "MOVE 4 17 5", "MOVE 5 16 3"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (18, 4), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (18, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 86, 2, 0, 6]	[0, 0, 0, 0, 1, 50]	[114, 200]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (16, 3), 4, 0), ("BANANA", (18, 4), 4, 0), ("BANANA", (16, 4), 3, 0), ("BANANA", (19, 3), 3, 0)]
TRACE	candidate	9866014	0	1	197	["HARVEST 0", "WAIT"]	["MOVE 1 17 3", "PLANT 2 BANANA", "DROP 4", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (19, 4), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (17, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2]), (5, (16, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 87, 2, 0, 6]	[0, 0, 0, 0, 1, 50]	[115, 200]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (16, 3), 4, 0), ("BANANA", (18, 4), 4, 0), ("BANANA", (16, 4), 3, 0), ("BANANA", (19, 3), 3, 0)]
TRACE	candidate	9866014	0	1	198	["DROP 0", "WAIT"]	["MOVE 1 17 3", "MOVE 2 18 3", "MOVE 4 16 3", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (19, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (17, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (16, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 87, 2, 0, 6]	[0, 0, 0, 0, 1, 52]	[115, 208]	18	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (16, 3), 2, 0), ("BANANA", (18, 4), 4, 0), ("BANANA", (16, 4), 3, 0), ("BANANA", (19, 3), 3, 0), ("BANANA", (19, 4), 3, 0)]
TRACE	candidate	9866014	0	1	199	["HARVEST 0", "WAIT"]	["MOVE 1 17 3", "MOVE 2 18 3", "CHOP 4", "MOVE 5 17 3"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (19, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (16, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (16, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[2, 0, 88, 2, 0, 6]	[0, 0, 0, 0, 1, 52]	[116, 208]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (18, 4), 4, 0), ("BANANA", (16, 4), 4, 0), ("BANANA", (19, 3), 4, 0), ("BANANA", (19, 4), 3, 0)]
TRACE	candidate	9866014	0	1	200	["DROP 0", "WAIT"]	["PLANT 1 BANANA", "HARVEST 2", "CHOP 4", "DROP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (18, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (16, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[2, 0, 88, 2, 0, 6]	[0, 0, 0, 0, 1, 52]	[116, 208]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (18, 4), 4, 0), ("BANANA", (16, 4), 2, 0), ("BANANA", (19, 3), 4, 0), ("BANANA", (19, 4), 3, 0)]
TRACE	candidate	9866014	0	1	201	["HARVEST 0", "WAIT"]	["MOVE 1 16 2", "MOVE 2 18 5", "DROP 4", "MOVE 5 19 3"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (18, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (16, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2]), (5, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 89, 2, 0, 6]	[0, 0, 0, 0, 1, 54]	[117, 216]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (18, 4), 5, 0), ("BANANA", (19, 3), 4, 0), ("BANANA", (19, 4), 3, 0), ("BANANA", (16, 3), 3, 0)]
TRACE	candidate	9866014	0	1	202	["DROP 0", "WAIT"]	["HARVEST 1", "MOVE 2 17 3", "MOVE 4 19 3", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (18, 4), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (16, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (19, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 89, 2, 0, 6]	[0, 0, 0, 0, 1, 56]	[117, 224]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (18, 4), 5, 0), ("BANANA", (19, 3), 4, 0), ("BANANA", (19, 4), 3, 0), ("BANANA", (16, 3), 3, 0)]
TRACE	candidate	9866014	0	1	203	["HARVEST 0", "WAIT"]	["MOVE 1 16 4", "MOVE 2 18 5", "MOVE 4 19 3", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (18, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (19, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 90, 2, 0, 6]	[0, 0, 0, 0, 1, 56]	[118, 224]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (18, 4), 5, 0), ("BANANA", (19, 3), 2, 0), ("BANANA", (19, 4), 3, 0), ("BANANA", (16, 3), 3, 0)]
TRACE	candidate	9866014	0	1	204	["DROP 0", "WAIT"]	["MOVE 1 16 4", "MOVE 2 18 5", "MOVE 4 18 4", "MOVE 5 18 4"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (18, 4), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (19, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[2, 0, 90, 2, 0, 6]	[0, 0, 0, 0, 1, 56]	[118, 224]	16	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (18, 4), 5, 0), ("BANANA", (19, 4), 4, 0), ("BANANA", (16, 3), 3, 0)]
TRACE	candidate	9866014	0	1	205	["HARVEST 0", "WAIT"]	["PLANT 1 BANANA", "PLANT 2 BANANA", "MOVE 4 18 4", "DROP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 4), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (18, 5), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (18, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[2, 0, 91, 2, 0, 6]	[0, 0, 0, 0, 1, 56]	[119, 224]	16	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (18, 4), 5, 0), ("BANANA", (19, 4), 4, 0), ("BANANA", (16, 3), 3, 0)]
TRACE	candidate	9866014	0	1	206	["DROP 0", "WAIT"]	["MOVE 1 16 2", "MOVE 2 18 3", "MOVE 4 18 4", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (18, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (18, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 91, 2, 0, 6]	[0, 0, 0, 0, 1, 58]	[119, 232]	18	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (18, 4), 5, 0), ("BANANA", (19, 4), 4, 0), ("BANANA", (16, 3), 3, 0), ("BANANA", (16, 4), 3, 0), ("BANANA", (18, 5), 3, 0)]
TRACE	candidate	9866014	0	1	207	["HARVEST 0", "WAIT"]	["MOVE 1 16 2", "MOVE 2 18 3", "MOVE 4 16 3", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (18, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (18, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 92, 2, 0, 6]	[0, 0, 0, 0, 1, 58]	[120, 232]	18	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (18, 4), 4, 0), ("BANANA", (19, 4), 4, 0), ("BANANA", (16, 3), 4, 0), ("BANANA", (16, 4), 3, 0), ("BANANA", (18, 5), 3, 0)]
TRACE	candidate	9866014	0	1	208	["DROP 0", "WAIT"]	["HARVEST 1", "MOVE 2 18 3", "CHOP 4", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (18, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (16, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (18, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 92, 2, 0, 6]	[0, 0, 0, 0, 1, 58]	[120, 232]	18	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (18, 4), 2, 0), ("BANANA", (19, 4), 4, 0), ("BANANA", (16, 3), 4, 0), ("BANANA", (16, 4), 3, 0), ("BANANA", (18, 5), 3, 0)]
TRACE	candidate	9866014	0	1	209	["HARVEST 0", "WAIT"]	["MOVE 1 17 3", "MOVE 2 18 3", "CHOP 4", "DROP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (18, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (16, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (18, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[2, 0, 93, 2, 0, 6]	[0, 0, 0, 0, 1, 58]	[121, 232]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (19, 4), 4, 0), ("BANANA", (16, 3), 2, 0), ("BANANA", (16, 4), 3, 0), ("BANANA", (18, 5), 3, 0)]
TRACE	candidate	9866014	0	1	210	["DROP 0", "WAIT"]	["MOVE 1 17 3", "MOVE 2 18 3", "MOVE 4 17 3", "MOVE 5 19 4"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (18, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (16, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2]), (5, (18, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 93, 2, 0, 6]	[0, 0, 0, 0, 1, 60]	[121, 240]	16	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (19, 4), 5, 0), ("BANANA", (16, 4), 3, 0), ("BANANA", (18, 5), 3, 0)]
TRACE	candidate	9866014	0	1	211	["HARVEST 0", "WAIT"]	["PLANT 1 BANANA", "MOVE 2 18 3", "DROP 4", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (18, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2]), (5, (19, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 94, 2, 0, 6]	[0, 0, 0, 0, 1, 60]	[122, 240]	16	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (19, 4), 5, 0), ("BANANA", (16, 4), 3, 0), ("BANANA", (18, 5), 3, 0)]
TRACE	candidate	9866014	0	1	212	["DROP 0", "WAIT"]	["MOVE 1 16 2", "HARVEST 2", "MOVE 4 16 4", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (18, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (17, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (19, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 94, 2, 0, 6]	[0, 0, 0, 0, 1, 62]	[122, 248]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (19, 4), 3, 0), ("BANANA", (16, 4), 4, 0), ("BANANA", (18, 5), 4, 0), ("BANANA", (16, 3), 3, 0)]
TRACE	candidate	9866014	0	1	213	["HARVEST 0", "WAIT"]	["HARVEST 1", "MOVE 2 17 3", "CHOP 4", "CHOP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (18, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (16, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (19, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[2, 0, 95, 2, 0, 6]	[0, 0, 0, 0, 1, 62]	[123, 248]	17	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (19, 4), 1, 0), ("BANANA", (16, 4), 4, 0), ("BANANA", (18, 5), 4, 0), ("BANANA", (16, 3), 3, 0)]
TRACE	candidate	9866014	0	1	214	["DROP 0", "WAIT"]	["MOVE 1 15 4", "PLANT 2 BANANA", "CHOP 4", "MOVE 5 18 4"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (17, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (16, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0]), (5, (19, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[2, 0, 95, 2, 0, 6]	[0, 0, 0, 0, 1, 62]	[123, 248]	16	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 0), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (16, 4), 2, 0), ("BANANA", (18, 5), 4, 0), ("BANANA", (16, 3), 3, 0)]
TRACE	candidate	9866014	0	1	215	["HARVEST 0", "WAIT"]	["MOVE 1 15 4", "MOVE 2 18 3", "DROP 4", "DROP 5"]	[(0, (2, 6), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (3, 5), 2, 2, 0, 3, [0, 0, 0, 0, 0, 0])]	[(1, (16, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (2, (17, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (16, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2]), (5, (18, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[2, 0, 96, 2, 0, 6]	[0, 0, 0, 0, 1, 62]	[124, 248]	16	[("PLUM", (5, 9), 12, 3), ("PLUM", (14, 0), 12, 3), ("PLUM", (8, 7), 12, 3), ("PLUM", (11, 2), 12, 3), ("LEMON", (12, 4), 12, 3), ("APPLE", (14, 1), 20, 3), ("APPLE", (5, 8), 20, 3), ("APPLE", (4, 2), 20, 3), ("APPLE", (15, 7), 20, 3), ("BANANA", (0, 9), 6, 3), ("APPLE", (2, 6), 20, 1), ("BANANA", (16, 2), 6, 3), ("BANANA", (18, 3), 6, 3), ("BANANA", (18, 5), 4, 0), ("BANANA", (16, 3), 3, 0), ("BANANA", (17, 3), 3, 0)]
