TRACE	9865021	1	0	138	["CHOP 1", "CHOP 3"]	["CHOP 0", "CHOP 2"]	[(1, (7, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 4), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 1, 0, 0, 34]	[0, 0, 0, 0, 0, 36]	[144, 137]	3	[("APPLE", (7, 4), 7, 0), ("APPLE", (8, 3), 18, 0), ("APPLE", (7, 2), 11, 0)]
TRACE	9865021	1	0	139	["CHOP 1", "CHOP 3"]	["CHOP 0", "CHOP 2"]	[(1, (7, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 4), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 1, 0, 0, 34]	[0, 0, 0, 0, 0, 36]	[144, 137]	3	[("APPLE", (7, 4), 3, 1), ("APPLE", (8, 3), 15, 0), ("APPLE", (7, 2), 10, 0)]
TRACE	9865021	1	0	140	["CHOP 1", "MOVE 3 8 3"]	["DROP 0", "CHOP 2"]	[(1, (7, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 4), 3, 3, 0, 3, [0, 0, 0, 0, 0, 3])]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (8, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 1, 0, 0, 34]	[0, 0, 0, 0, 0, 36]	[144, 137]	2	[("APPLE", (8, 3), 12, 1), ("APPLE", (7, 2), 9, 0)]
TRACE	9865021	1	0	141	["CHOP 1", "DROP 3"]	["MOVE 0 7 3", "CHOP 2"]	[(1, (7, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (8, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 3])]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 1, 0, 0, 34]	[0, 0, 0, 0, 0, 37]	[148, 137]	2	[("APPLE", (8, 3), 9, 1), ("APPLE", (7, 2), 8, 0)]
TRACE	9865021	1	0	142	["CHOP 1", "CHOP 3"]	["MOVE 0 7 2", "CHOP 2"]	[(1, (7, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (8, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (7, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 1, 0, 0, 37]	[0, 0, 0, 0, 0, 37]	[148, 149]	2	[("APPLE", (8, 3), 6, 2), ("APPLE", (7, 2), 7, 0)]
TRACE	9865021	1	0	143	["CHOP 1", "DROP 3"]	["CHOP 0", "MOVE 2 8 5"]	[(1, (7, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (8, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 2])]	[(0, (7, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 2])]	[0, 0, 1, 0, 0, 37]	[0, 0, 0, 0, 0, 37]	[148, 149]	1	[("APPLE", (7, 2), 6, 0)]
TRACE	9865021	1	0	144	["CHOP 1", "PICK 3 APPLE"]	["CHOP 0", "DROP 2"]	[(1, (7, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (8, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (7, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 5), 3, 3, 0, 3, [0, 0, 0, 0, 0, 2])]	[0, 0, 1, 0, 0, 39]	[0, 0, 0, 0, 0, 37]	[148, 157]	1	[("APPLE", (7, 2), 7, 0)]
TRACE	9865021	1	0	145	["CHOP 1", "PLANT 3 APPLE"]	["WAIT", "MOVE 2 7 3"]	[(1, (7, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (8, 3), 3, 3, 0, 3, [0, 0, 1, 0, 0, 0])]	[(0, (7, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 5), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 39]	[0, 0, 0, 0, 0, 39]	[156, 156]	1	[("APPLE", (7, 2), 5, 0)]
TRACE	9865021	1	0	146	["MOVE 1 7 3", "MOVE 3 7 2"]	["MOVE 0 7 3", "MOVE 2 7 2"]	[(1, (7, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (8, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (7, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 39]	[0, 0, 0, 0, 0, 39]	[156, 156]	2	[("APPLE", (7, 2), 4, 0), ("APPLE", (8, 3), 11, 0)]
TRACE	9865021	1	0	147	["MOVE 1 8 3", "CHOP 3"]	["MOVE 0 8 3", "CHOP 2"]	[(1, (7, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (7, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 39]	[0, 0, 0, 0, 0, 39]	[156, 156]	2	[("APPLE", (7, 2), 4, 0), ("APPLE", (8, 3), 11, 0)]
TRACE	9865021	1	0	148	["CHOP 1", "DROP 3"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 1])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 1])]	[0, 0, 0, 0, 0, 39]	[0, 0, 0, 0, 0, 39]	[156, 156]	1	[("APPLE", (8, 3), 14, 0)]
TRACE	9865021	1	0	149	["WAIT", "WAIT"]	["CHOP 0", "MOVE 2 8 5"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 1])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 39]	[156, 160]	1	[("APPLE", (8, 3), 13, 0)]
TRACE	9865021	1	0	150	["WAIT", "WAIT"]	["CHOP 0", "DROP 2"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 5), 3, 3, 0, 3, [0, 0, 0, 0, 0, 1])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 39]	[156, 160]	1	[("APPLE", (8, 3), 15, 0)]
TRACE	9865021	1	0	151	["WAIT", "WAIT"]	["WAIT", "MOVE 2 8 4"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 5), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 14, 0)]
TRACE	9865021	1	0	152	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 4"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 0)]
TRACE	9865021	1	0	153	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 4), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 0)]
TRACE	9865021	1	0	154	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 1)]
TRACE	9865021	1	0	155	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 1)]
TRACE	9865021	1	0	156	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 2)]
TRACE	9865021	1	0	157	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 2)]
TRACE	9865021	1	0	158	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	159	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	160	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	161	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	162	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	163	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	164	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	165	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	166	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	167	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	168	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	169	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	170	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	171	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	172	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	173	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	174	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	175	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	176	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	177	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	178	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	179	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	180	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	181	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	182	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	183	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	184	["WAIT", "WAIT"]	["WAIT", "MOVE 2 6 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
TRACE	9865021	1	0	185	["WAIT", "WAIT"]	["WAIT", "MOVE 2 7 3"]	[(1, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (7, 2), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 3), 3, 3, 0, 3, [0, 0, 0, 0, 0, 0])]	[0, 0, 0, 0, 0, 40]	[0, 0, 0, 0, 0, 40]	[160, 160]	1	[("APPLE", (8, 3), 17, 3)]
