TRACE	9865036	0	4	159	["HARVEST 0", "CHOP 2"]	["PLANT 1 BANANA", "DROP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 73, 3, 1, 12]	[1, 5, 1, 16, 0, 8]	[125, 55]	31
TRACE	9865036	0	4	160	["DROP 0", "CHOP 2"]	["MOVE 1 10 0", "MOVE 3 11 0", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 73, 3, 1, 12]	[1, 5, 1, 17, 0, 8]	[125, 56]	32
TRACE	9865036	0	4	161	["HARVEST 0", "CHOP 2"]	["HARVEST 1", "MOVE 3 11 0", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 0), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 74, 3, 1, 12]	[1, 5, 1, 17, 0, 8]	[126, 56]	32
TRACE	9865036	0	4	162	["DROP 0", "CHOP 2"]	["MOVE 1 11 2", "MOVE 3 9 1", "MOVE 4 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 0), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 74, 3, 1, 12]	[1, 5, 1, 17, 0, 8]	[126, 56]	31
TRACE	9865036	0	4	163	["HARVEST 0", "CHOP 2"]	["MOVE 1 11 0", "HARVEST 3", "DROP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (9, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 75, 3, 1, 12]	[1, 5, 1, 17, 0, 8]	[127, 56]	31
TRACE	9865036	0	4	164	["DROP 0", "CHOP 2"]	["MOVE 1 11 0", "MOVE 3 11 1", "MOVE 4 9 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (9, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 75, 3, 1, 12]	[1, 5, 1, 17, 0, 10]	[127, 64]	31
TRACE	9865036	0	4	165	["HARVEST 0", "MOVE 2 7 9"]	["MOVE 1 11 0", "DROP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (9, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 76, 3, 1, 12]	[1, 5, 1, 17, 0, 10]	[128, 64]	30
TRACE	9865036	0	4	166	["DROP 0", "DROP 2"]	["MOVE 1 11 0", "MOVE 3 10 1", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (7, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (10, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (9, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 76, 3, 1, 12]	[1, 5, 1, 18, 0, 10]	[128, 65]	30
TRACE	9865036	0	4	167	["HARVEST 0", "MOVE 2 6 9"]	["PLANT 1 BANANA", "CHOP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (9, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 77, 3, 1, 15]	[1, 5, 1, 18, 0, 10]	[141, 65]	30
TRACE	9865036	0	4	168	["DROP 0", "WAIT"]	["MOVE 1 10 0", "CHOP 3", "MOVE 4 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 0), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (9, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 77, 3, 1, 15]	[1, 5, 1, 18, 0, 10]	[141, 65]	30
TRACE	9865036	0	4	169	["HARVEST 0", "WAIT"]	["HARVEST 1", "CHOP 3", "DROP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 0), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 78, 3, 1, 15]	[1, 5, 1, 18, 0, 10]	[142, 65]	30
TRACE	9865036	0	4	170	["DROP 0", "WAIT"]	["MOVE 1 9 1", "CHOP 3", "MOVE 4 10 2"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 78, 3, 1, 15]	[1, 5, 1, 18, 0, 12]	[142, 73]	30
TRACE	9865036	0	4	171	["HARVEST 0", "WAIT"]	["MOVE 1 9 1", "MOVE 3 11 1", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 2]), (4, (10, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 79, 3, 1, 15]	[1, 5, 1, 18, 0, 12]	[143, 73]	29
TRACE	9865036	0	4	172	["DROP 0", "WAIT"]	["PLANT 1 BANANA", "DROP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 2]), (4, (10, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 79, 3, 1, 15]	[1, 5, 1, 18, 0, 12]	[143, 73]	29
TRACE	9865036	0	4	173	["HARVEST 0", "WAIT"]	["MOVE 1 9 0", "MOVE 3 10 2", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 80, 3, 1, 15]	[1, 5, 1, 18, 0, 14]	[144, 81]	30
TRACE	9865036	0	4	174	["DROP 0", "WAIT"]	["HARVEST 1", "MOVE 3 11 0", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 0), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 80, 3, 1, 15]	[1, 5, 1, 18, 0, 14]	[144, 81]	30
TRACE	9865036	0	4	175	["HARVEST 0", "WAIT"]	["MOVE 1 10 1", "CHOP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 81, 3, 1, 15]	[1, 5, 1, 18, 0, 14]	[145, 81]	30
TRACE	9865036	0	4	176	["DROP 0", "WAIT"]	["MOVE 1 10 1", "CHOP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (9, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 81, 3, 1, 15]	[1, 5, 1, 18, 0, 14]	[145, 81]	30
TRACE	9865036	0	4	177	["HARVEST 0", "WAIT"]	["PLANT 1 BANANA", "CHOP 3", "MOVE 4 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 82, 3, 1, 15]	[1, 5, 1, 18, 0, 14]	[146, 81]	29
TRACE	9865036	0	4	178	["DROP 0", "WAIT"]	["MOVE 1 10 0", "CHOP 3", "DROP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 82, 3, 1, 15]	[1, 5, 1, 18, 0, 14]	[146, 81]	30
TRACE	9865036	0	4	179	["HARVEST 0", "WAIT"]	["HARVEST 1", "MOVE 3 11 1", "MOVE 4 9 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 0), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 2]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 83, 3, 1, 15]	[1, 5, 1, 18, 0, 16]	[147, 89]	29
TRACE	9865036	0	4	180	["DROP 0", "WAIT"]	["MOVE 1 11 0", "DROP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 2]), (4, (9, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 83, 3, 1, 15]	[1, 5, 1, 18, 0, 16]	[147, 89]	29
TRACE	9865036	0	4	181	["HARVEST 0", "WAIT"]	["PLANT 1 BANANA", "MOVE 3 9 1", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (9, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 84, 3, 1, 15]	[1, 5, 1, 18, 0, 18]	[148, 97]	29
TRACE	9865036	0	4	182	["DROP 0", "WAIT"]	["MOVE 1 12 0", "MOVE 3 9 1", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 0), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (9, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 84, 3, 1, 15]	[1, 5, 1, 18, 0, 18]	[148, 97]	30
TRACE	9865036	0	4	183	["HARVEST 0", "WAIT"]	["PICK 1 BANANA", "MOVE 3 11 3", "MOVE 4 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 0), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (9, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 85, 3, 1, 15]	[1, 5, 1, 18, 0, 18]	[149, 97]	29
TRACE	9865036	0	4	184	["DROP 0", "WAIT"]	["MOVE 1 11 2", "HARVEST 3", "DROP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 3), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 85, 3, 1, 15]	[1, 5, 1, 17, 0, 18]	[149, 96]	29
TRACE	9865036	0	4	185	["HARVEST 0", "WAIT"]	["MOVE 1 11 2", "MOVE 3 11 1", "MOVE 4 10 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 3), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 86, 3, 1, 15]	[1, 5, 1, 17, 0, 20]	[150, 104]	29
TRACE	9865036	0	4	186	["DROP 0", "WAIT"]	["MOVE 1 11 2", "DROP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (10, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 86, 3, 1, 15]	[1, 5, 1, 17, 0, 20]	[150, 104]	29
TRACE	9865036	0	4	187	["HARVEST 0", "WAIT"]	["MOVE 1 11 2", "MOVE 3 10 1", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 87, 3, 1, 15]	[1, 5, 1, 18, 0, 20]	[151, 105]	29
TRACE	9865036	0	4	188	["DROP 0", "WAIT"]	["MOVE 1 11 2", "MOVE 3 11 0", "MOVE 4 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 0), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 87, 3, 1, 15]	[1, 5, 1, 18, 0, 20]	[151, 105]	28
TRACE	9865036	0	4	189	["HARVEST 0", "WAIT"]	["PLANT 1 BANANA", "CHOP 3", "MOVE 4 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 88, 3, 1, 15]	[1, 5, 1, 18, 0, 20]	[152, 105]	28
TRACE	9865036	0	4	190	["DROP 0", "WAIT"]	["PICK 1 BANANA", "CHOP 3", "MOVE 4 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 88, 3, 1, 15]	[1, 5, 1, 18, 0, 20]	[152, 105]	29
TRACE	9865036	0	4	191	["HARVEST 0", "WAIT"]	["MOVE 1 11 2", "CHOP 3", "MOVE 4 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 89, 3, 1, 15]	[1, 5, 1, 17, 0, 20]	[153, 104]	29
TRACE	9865036	0	4	192	["DROP 0", "WAIT"]	["PLANT 1 BANANA", "CHOP 3", "DROP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 89, 3, 1, 15]	[1, 5, 1, 17, 0, 20]	[153, 104]	29
TRACE	9865036	0	4	193	["HARVEST 0", "WAIT"]	["MOVE 1 11 3", "MOVE 3 11 1", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 2]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 90, 3, 1, 15]	[1, 5, 1, 17, 0, 22]	[154, 112]	29
TRACE	9865036	0	4	194	["DROP 0", "WAIT"]	["HARVEST 1", "MOVE 3 11 1", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 2]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 90, 3, 1, 15]	[1, 5, 1, 17, 0, 22]	[154, 112]	29
TRACE	9865036	0	4	195	["HARVEST 0", "WAIT"]	["MOVE 1 12 3", "MOVE 3 11 1", "DROP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 2]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[1, 0, 91, 3, 1, 15]	[1, 5, 1, 17, 0, 22]	[155, 112]	28
TRACE	9865036	0	4	196	["DROP 0", "WAIT"]	["PLANT 1 BANANA", "MOVE 3 11 1", "MOVE 4 11 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 0), 2, 2, 1, 1, [0, 0, 0, 0, 0, 2]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 91, 3, 1, 15]	[1, 5, 1, 17, 0, 23]	[155, 116]	28
TRACE	9865036	0	4	197	["HARVEST 0", "WAIT"]	["MOVE 1 12 2", "DROP 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 2]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 92, 3, 1, 15]	[1, 5, 1, 17, 0, 23]	[156, 116]	29
TRACE	9865036	0	4	198	["DROP 0", "WAIT"]	["PICK 1 BANANA", "MOVE 3 11 3", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 92, 3, 1, 15]	[1, 5, 1, 17, 0, 25]	[156, 124]	29
TRACE	9865036	0	4	199	["HARVEST 0", "WAIT"]	["MOVE 1 10 2", "MOVE 3 11 2", "CHOP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 93, 3, 1, 15]	[1, 5, 1, 16, 0, 25]	[157, 123]	29
TRACE	9865036	0	4	200	["DROP 0", "WAIT"]	["MOVE 1 11 1", "CHOP 3", "MOVE 4 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 2), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 93, 3, 1, 15]	[1, 5, 1, 16, 0, 25]	[157, 123]	28
TRACE	9865036	0	4	201	["HARVEST 0", "WAIT"]	["MOVE 1 10 2", "CHOP 3", "DROP 4"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 2), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[1, 0, 94, 3, 1, 15]	[1, 5, 1, 16, 0, 25]	[158, 123]	28
TRACE	9865036	0	4	202	["DROP 0", "WAIT"]	["MOVE 1 10 2", "CHOP 3", "MOVE 4 10 0"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (6, 9), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 2), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 1), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[1, 0, 94, 3, 1, 15]	[1, 5, 1, 16, 0, 27]	[158, 131]	28
